# DIRECT ASCENT ASAT TRAJECTORY EPHEMERIS (ECI J2000)
# Time of Flight: 9000 seconds
# Columns: Time(s), Pos_X(m), Pos_Y(m), Pos_Z(m), Vel_X(m/s), Vel_Y(m/s), Vel_Z(m/s)
# -----------------------------------------------------------------------------------------------
 7427, -25972488.6158,  12191491.4696,  24260869.1104,  -3231.5502,   -159.9106,   1373.3336
 7428, -25975720.0685,  12191331.5132,  24262242.3528,  -3231.3551,   -160.0022,   1373.1513
 7429, -25978951.3260,  12191171.4652,  24263615.4130,  -3231.1599,   -160.0938,   1372.9691
 7430, -25982182.3883,  12191011.3256,  24264988.2909,  -3230.9648,   -160.1853,   1372.7868
 7431, -25985413.2556,  12190851.0945,  24266360.9867,  -3230.7697,   -160.2769,   1372.6047
 7432, -25988643.9278,  12190690.7719,  24267733.5003,  -3230.5747,   -160.3684,   1372.4225
 7433, -25991874.4050,  12190530.3578,  24269105.8317,  -3230.3797,   -160.4598,   1372.2404
 7434, -25995104.6872,  12190369.8523,  24270477.9811,  -3230.1846,   -160.5513,   1372.0583
 7435, -25998334.7743,  12190209.2553,  24271849.9484,  -3229.9897,   -160.6427,   1371.8763
 7436, -26001564.6665,  12190048.5668,  24273221.7336,  -3229.7947,   -160.7341,   1371.6943
 7437, -26004794.3637,  12189887.7870,  24274593.3369,  -3229.5998,   -160.8255,   1371.5123
 7438, -26008023.8660,  12189726.9158,  24275964.7582,  -3229.4048,   -160.9169,   1371.3304
 7439, -26011253.1734,  12189565.9533,  24277335.9976,  -3229.2100,   -161.0082,   1371.1484
 7440, -26014482.2860,  12189404.8994,  24278707.0551,  -3229.0151,   -161.0995,   1370.9666
 7441, -26017711.2036,  12189243.7542,  24280077.9308,  -3228.8202,   -161.1908,   1370.7847
 7442, -26020939.9264,  12189082.5178,  24281448.6246,  -3228.6254,   -161.2821,   1370.6029
 7443, -26024168.4545,  12188921.1900,  24282819.1367,  -3228.4306,   -161.3733,   1370.4212
 7444, -26027396.7877,  12188759.7711,  24284189.4670,  -3228.2358,   -161.4646,   1370.2394
 7445, -26030624.9262,  12188598.2609,  24285559.6156,  -3228.0411,   -161.5557,   1370.0577
 7446, -26033852.8699,  12188436.6596,  24286929.5824,  -3227.8464,   -161.6469,   1369.8761
 7447, -26037080.6189,  12188274.9671,  24288299.3677,  -3227.6517,   -161.7381,   1369.6944
 7448, -26040308.1733,  12188113.1835,  24289668.9713,  -3227.4570,   -161.8292,   1369.5128
 7449, -26043535.5329,  12187951.3087,  24291038.3934,  -3227.2623,   -161.9203,   1369.3313
 7450, -26046762.6979,  12187789.3429,  24292407.6338,  -3227.0677,   -162.0114,   1369.1497
 7451, -26049989.6683,  12187627.2860,  24293776.6928,  -3226.8731,   -162.1024,   1368.9682
 7452, -26053216.4441,  12187465.1380,  24295145.5703,  -3226.6785,   -162.1935,   1368.7868
 7453, -26056443.0253,  12187302.8991,  24296514.2664,  -3226.4839,   -162.2845,   1368.6053
 7454, -26059669.4120,  12187140.5691,  24297882.7810,  -3226.2894,   -162.3755,   1368.4240
 7455, -26062895.6041,  12186978.1481,  24299251.1143,  -3226.0949,   -162.4664,   1368.2426
 7456, -26066121.6017,  12186815.6363,  24300619.2662,  -3225.9004,   -162.5574,   1368.0613
 7457, -26069347.4049,  12186653.0334,  24301987.2369,  -3225.7059,   -162.6483,   1367.8800
 7458, -26072573.0136,  12186490.3397,  24303355.0262,  -3225.5115,   -162.7392,   1367.6987
 7459, -26075798.4278,  12186327.5551,  24304722.6343,  -3225.3170,   -162.8300,   1367.5175
 7460, -26079023.6477,  12186164.6796,  24306090.0612,  -3225.1226,   -162.9209,   1367.3363
 7461, -26082248.6731,  12186001.7133,  24307457.3069,  -3224.9283,   -163.0117,   1367.1551
 7462, -26085473.5042,  12185838.6562,  24308824.3715,  -3224.7339,   -163.1025,   1366.9740
 7463, -26088698.1410,  12185675.5084,  24310191.2550,  -3224.5396,   -163.1933,   1366.7929
 7464, -26091922.5834,  12185512.2697,  24311557.9574,  -3224.3453,   -163.2840,   1366.6119
 7465, -26095146.8315,  12185348.9403,  24312924.4787,  -3224.1510,   -163.3748,   1366.4309
 7466, -26098370.8854,  12185185.5202,  24314290.8191,  -3223.9567,   -163.4655,   1366.2499
 7467, -26101594.7450,  12185022.0094,  24315656.9785,  -3223.7625,   -163.5561,   1366.0689
 7468, -26104818.4104,  12184858.4079,  24317022.9570,  -3223.5683,   -163.6468,   1365.8880
 7469, -26108041.8816,  12184694.7158,  24318388.7545,  -3223.3741,   -163.7374,   1365.7071
 7470, -26111265.1586,  12184530.9330,  24319754.3712,  -3223.1799,   -163.8280,   1365.5263
 7471, -26114488.2414,  12184367.0597,  24321119.8071,  -3222.9858,   -163.9186,   1365.3455
 7472, -26117711.1302,  12184203.0958,  24322485.0621,  -3222.7917,   -164.0092,   1365.1647
 7473, -26120933.8248,  12184039.0413,  24323850.1364,  -3222.5976,   -164.0997,   1364.9839
 7474, -26124156.3253,  12183874.8963,  24325215.0300,  -3222.4035,   -164.1903,   1364.8032
 7475, -26127378.6318,  12183710.6608,  24326579.7428,  -3222.2094,   -164.2808,   1364.6225
 7476, -26130600.7442,  12183546.3348,  24327944.2750,  -3222.0154,   -164.3712,   1364.4419
 7477, -26133822.6626,  12183381.9183,  24329308.6266,  -3221.8214,   -164.4617,   1364.2613
 7478, -26137044.3871,  12183217.4114,  24330672.7976,  -3221.6274,   -164.5521,   1364.0807
 7479, -26140265.9175,  12183052.8141,  24332036.7880,  -3221.4335,   -164.6425,   1363.9001
 7480, -26143487.2540,  12182888.1264,  24333400.5978,  -3221.2395,   -164.7329,   1363.7196
 7481, -26146708.3966,  12182723.3483,  24334764.2272,  -3221.0456,   -164.8232,   1363.5391
 7482, -26149929.3453,  12182558.4799,  24336127.6761,  -3220.8517,   -164.9136,   1363.3587
 7483, -26153150.1001,  12182393.5212,  24337490.9446,  -3220.6579,   -165.0039,   1363.1783
 7484, -26156370.6611,  12182228.4722,  24338854.0327,  -3220.4640,   -165.0942,   1362.9979
 7485, -26159591.0282,  12182063.3328,  24340216.9404,  -3220.2702,   -165.1844,   1362.8176
 7486, -26162811.2015,  12181898.1033,  24341579.6679,  -3220.0764,   -165.2747,   1362.6373
 7487, -26166031.1810,  12181732.7835,  24342942.2150,  -3219.8827,   -165.3649,   1362.4570
 7488, -26169250.9668,  12181567.3735,  24344304.5818,  -3219.6889,   -165.4551,   1362.2767
 7489, -26172470.5589,  12181401.8733,  24345666.7684,  -3219.4952,   -165.5453,   1362.0965
 7490, -26175689.9572,  12181236.2830,  24347028.7749,  -3219.3015,   -165.6354,   1361.9164
 7491, -26178909.1618,  12181070.6025,  24348390.6012,  -3219.1078,   -165.7255,   1361.7362
 7492, -26182128.1728,  12180904.8319,  24349752.2473,  -3218.9141,   -165.8156,   1361.5561
 7493, -26185346.9902,  12180738.9712,  24351113.7134,  -3218.7205,   -165.9057,   1361.3760
 7494, -26188565.6139,  12180573.0205,  24352474.9994,  -3218.5269,   -165.9958,   1361.1960
 7495, -26191784.0440,  12180406.9797,  24353836.1054,  -3218.3333,   -166.0858,   1361.0160
 7496, -26195002.2805,  12180240.8489,  24355197.0313,  -3218.1398,   -166.1758,   1360.8360
 7497, -26198220.3235,  12180074.6281,  24356557.7774,  -3217.9462,   -166.2658,   1360.6561
 7498, -26201438.1730,  12179908.3173,  24357918.3435,  -3217.7527,   -166.3558,   1360.4762
 7499, -26204655.8289,  12179741.9166,  24359278.7297,  -3217.5592,   -166.4457,   1360.2963
 7500, -26207873.2914,  12179575.4259,  24360638.9361,  -3217.3657,   -166.5356,   1360.1164
 7501, -26211090.5604,  12179408.8453,  24361998.9626,  -3217.1723,   -166.6255,   1359.9366
 7502, -26214307.6360,  12179242.1749,  24363358.8093,  -3216.9789,   -166.7154,   1359.7569
 7503, -26217524.5182,  12179075.4146,  24364718.4763,  -3216.7855,   -166.8052,   1359.5771
 7504, -26220741.2069,  12178908.5644,  24366077.9636,  -3216.5921,   -166.8951,   1359.3974
 7505, -26223957.7024,  12178741.6244,  24367437.2712,  -3216.3987,   -166.9849,   1359.2178
 7506, -26227174.0044,  12178574.5947,  24368796.3991,  -3216.2054,   -167.0746,   1359.0381
 7507, -26230390.1132,  12178407.4752,  24370155.3474,  -3216.0121,   -167.1644,   1358.8585
 7508, -26233606.0286,  12178240.2659,  24371514.1162,  -3215.8188,   -167.2541,   1358.6789
 7509, -26236821.7508,  12178072.9669,  24372872.7053,  -3215.6256,   -167.3438,   1358.4994
 7510, -26240037.2797,  12177905.5782,  24374231.1150,  -3215.4323,   -167.4335,   1358.3199
 7511, -26243252.6154,  12177738.0999,  24375589.3451,  -3215.2391,   -167.5232,   1358.1404
 7512, -26246467.7579,  12177570.5318,  24376947.3958,  -3215.0459,   -167.6128,   1357.9610
 7513, -26249682.7073,  12177402.8742,  24378305.2671,  -3214.8527,   -167.7025,   1357.7816
 7514, -26252897.4634,  12177235.1269,  24379662.9590,  -3214.6596,   -167.7921,   1357.6022
 7515, -26256112.0265,  12177067.2901,  24381020.4715,  -3214.4665,   -167.8816,   1357.4229
 7516, -26259326.3964,  12176899.3637,  24382377.8047,  -3214.2734,   -167.9712,   1357.2436
 7517, -26262540.5732,  12176731.3478,  24383734.9587,  -3214.0803,   -168.0607,   1357.0643
 7518, -26265754.5570,  12176563.2423,  24385091.9334,  -3213.8872,   -168.1502,   1356.8851
 7519, -26268968.3477,  12176395.0474,  24386448.7288,  -3213.6942,   -168.2397,   1356.7059
 7520, -26272181.9454,  12176226.7629,  24387805.3451,  -3213.5012,   -168.3291,   1356.5267
 7521, -26275395.3501,  12176058.3891,  24389161.7822,  -3213.3082,   -168.4186,   1356.3475
 7522, -26278608.5618,  12175889.9258,  24390518.0402,  -3213.1152,   -168.5080,   1356.1684
 7523, -26281821.5806,  12175721.3731,  24391874.1191,  -3212.9223,   -168.5974,   1355.9894
 7524, -26285034.4064,  12175552.7310,  24393230.0190,  -3212.7294,   -168.6868,   1355.8103
 7525, -26288247.0394,  12175383.9996,  24394585.7398,  -3212.5365,   -168.7761,   1355.6313
 7526, -26291459.4794,  12175215.1788,  24395941.2816,  -3212.3436,   -168.8654,   1355.4524
 7527, -26294671.7266,  12175046.2688,  24397296.6445,  -3212.1508,   -168.9547,   1355.2734
 7528, -26297883.7810,  12174877.2694,  24398651.8285,  -3211.9580,   -169.0440,   1355.0945
 7529, -26301095.6426,  12174708.1808,  24400006.8336,  -3211.7652,   -169.1332,   1354.9157
 7530, -26304307.3113,  12174539.0029,  24401361.6598,  -3211.5724,   -169.2225,   1354.7368
 7531, -26307518.7873,  12174369.7359,  24402716.3072,  -3211.3796,   -169.3117,   1354.5580
 7532, -26310730.0706,  12174200.3796,  24404070.7758,  -3211.1869,   -169.4009,   1354.3792
 7533, -26313941.1611,  12174030.9341,  24405425.0657,  -3210.9942,   -169.4900,   1354.2005
 7534, -26317152.0590,  12173861.3995,  24406779.1768,  -3210.8015,   -169.5792,   1354.0218
 7535, -26320362.7641,  12173691.7758,  24408133.1093,  -3210.6088,   -169.6683,   1353.8431
 7536, -26323573.2766,  12173522.0630,  24409486.8631,  -3210.4162,   -169.7574,   1353.6645
 7537, -26326783.5965,  12173352.2611,  24410840.4383,  -3210.2236,   -169.8464,   1353.4859
 7538, -26329993.7238,  12173182.3701,  24412193.8349,  -3210.0310,   -169.9355,   1353.3073
 7539, -26333203.6585,  12173012.3901,  24413547.0529,  -3209.8384,   -170.0245,   1353.1288
 7540, -26336413.4006,  12172842.3210,  24414900.0924,  -3209.6459,   -170.1135,   1352.9503
 7541, -26339622.9502,  12172672.1630,  24416252.9534,  -3209.4533,   -170.2025,   1352.7718
 7542, -26342832.3073,  12172501.9160,  24417605.6360,  -3209.2608,   -170.2915,   1352.5933
 7543, -26346041.4719,  12172331.5801,  24418958.1402,  -3209.0684,   -170.3804,   1352.4149
 7544, -26349250.4441,  12172161.1552,  24420310.4659,  -3208.8759,   -170.4693,   1352.2366
 7545, -26352459.2237,  12171990.6415,  24421662.6133,  -3208.6835,   -170.5582,   1352.0582
 7546, -26355667.8110,  12171820.0388,  24423014.5824,  -3208.4911,   -170.6471,   1351.8799
 7547, -26358876.2059,  12171649.3474,  24424366.3732,  -3208.2987,   -170.7359,   1351.7016
 7548, -26362084.4083,  12171478.5670,  24425717.9857,  -3208.1063,   -170.8247,   1351.5234
 7549, -26365292.4185,  12171307.6979,  24427069.4200,  -3207.9140,   -170.9135,   1351.3452
 7550, -26368500.2363,  12171136.7400,  24428420.6761,  -3207.7216,   -171.0023,   1351.1670
 7551, -26371707.8618,  12170965.6933,  24429771.7540,  -3207.5293,   -171.0911,   1350.9889
 7552, -26374915.2950,  12170794.5578,  24431122.6539,  -3207.3371,   -171.1798,   1350.8108
 7553, -26378122.5359,  12170623.3337,  24432473.3756,  -3207.1448,   -171.2685,   1350.6327
 7554, -26381329.5846,  12170452.0208,  24433823.9193,  -3206.9526,   -171.3572,   1350.4547
 7555, -26384536.4411,  12170280.6193,  24435174.2849,  -3206.7604,   -171.4459,   1350.2766
 7556, -26387743.1054,  12170109.1291,  24436524.4726,  -3206.5682,   -171.5345,   1350.0987
 7557, -26390949.5775,  12169937.5503,  24437874.4822,  -3206.3760,   -171.6231,   1349.9207
 7558, -26394155.8575,  12169765.8829,  24439224.3140,  -3206.1839,   -171.7117,   1349.7428
 7559, -26397361.9453,  12169594.1269,  24440573.9679,  -3205.9918,   -171.8003,   1349.5649
 7560, -26400567.8411,  12169422.2824,  24441923.4439,  -3205.7997,   -171.8888,   1349.3871
 7561, -26403773.5448,  12169250.3493,  24443272.7420,  -3205.6076,   -171.9774,   1349.2093
 7562, -26406979.0564,  12169078.3276,  24444621.8624,  -3205.4156,   -172.0659,   1349.0315
 7563, -26410184.3759,  12168906.2175,  24445970.8050,  -3205.2236,   -172.1544,   1348.8537
 7564, -26413389.5035,  12168734.0190,  24447319.5699,  -3205.0316,   -172.2428,   1348.6760
 7565, -26416594.4391,  12168561.7319,  24448668.1571,  -3204.8396,   -172.3313,   1348.4983
 7566, -26419799.1827,  12168389.3565,  24450016.5666,  -3204.6476,   -172.4197,   1348.3207
 7567, -26423003.7344,  12168216.8926,  24451364.7985,  -3204.4557,   -172.5081,   1348.1431
 7568, -26426208.0941,  12168044.3403,  24452712.8528,  -3204.2638,   -172.5964,   1347.9655
 7569, -26429412.2620,  12167871.6997,  24454060.7295,  -3204.0719,   -172.6848,   1347.7880
 7570, -26432616.2380,  12167698.9708,  24455408.4287,  -3203.8801,   -172.7731,   1347.6104
 7571, -26435820.0221,  12167526.1535,  24456755.9504,  -3203.6882,   -172.8614,   1347.4330
 7572, -26439023.6144,  12167353.2480,  24458103.2947,  -3203.4964,   -172.9497,   1347.2555
 7573, -26442227.0149,  12167180.2542,  24459450.4614,  -3203.3046,   -173.0379,   1347.0781
 7574, -26445430.2236,  12167007.1721,  24460797.4508,  -3203.1128,   -173.1262,   1346.9007
 7575, -26448633.2406,  12166834.0018,  24462144.2628,  -3202.9211,   -173.2144,   1346.7233
 7576, -26451836.0658,  12166660.7433,  24463490.8975,  -3202.7294,   -173.3026,   1346.5460
 7577, -26455038.6993,  12166487.3966,  24464837.3549,  -3202.5376,   -173.3908,   1346.3687
 7578, -26458241.1411,  12166313.9618,  24466183.6350,  -3202.3460,   -173.4789,   1346.1915
 7579, -26461443.3912,  12166140.4388,  24467529.7379,  -3202.1543,   -173.5670,   1346.0143
 7580, -26464645.4497,  12165966.8277,  24468875.6635,  -3201.9627,   -173.6551,   1345.8371
 7581, -26467847.3166,  12165793.1286,  24470221.4120,  -3201.7711,   -173.7432,   1345.6599
 7582, -26471048.9918,  12165619.3413,  24471566.9834,  -3201.5795,   -173.8313,   1345.4828
 7583, -26474250.4755,  12165445.4660,  24472912.3776,  -3201.3879,   -173.9193,   1345.3057
 7584, -26477451.7677,  12165271.5027,  24474257.5948,  -3201.1964,   -174.0073,   1345.1286
 7585, -26480652.8683,  12165097.4514,  24475602.6349,  -3201.0048,   -174.0953,   1344.9516
 7586, -26483853.7774,  12164923.3121,  24476947.4980,  -3200.8133,   -174.1833,   1344.7746
 7587, -26487054.4950,  12164749.0849,  24478292.1842,  -3200.6219,   -174.2712,   1344.5977
 7588, -26490255.0211,  12164574.7697,  24479636.6934,  -3200.4304,   -174.3591,   1344.4207
 7589, -26493455.3558,  12164400.3666,  24480981.0256,  -3200.2390,   -174.4470,   1344.2438
 7590, -26496655.4991,  12164225.8756,  24482325.1810,  -3200.0476,   -174.5349,   1344.0670
 7591, -26499855.4509,  12164051.2968,  24483669.1596,  -3199.8562,   -174.6228,   1343.8901
 7592, -26503055.2114,  12163876.6301,  24485012.9613,  -3199.6648,   -174.7106,   1343.7133
 7593, -26506254.7806,  12163701.8755,  24486356.5863,  -3199.4735,   -174.7984,   1343.5366
 7594, -26509454.1584,  12163527.0332,  24487700.0345,  -3199.2822,   -174.8862,   1343.3598
 7595, -26512653.3449,  12163352.1031,  24489043.3060,  -3199.0909,   -174.9740,   1343.1831
 7596, -26515852.3402,  12163177.0853,  24490386.4008,  -3198.8996,   -175.0617,   1343.0065
 7597, -26519051.1441,  12163001.9797,  24491729.3190,  -3198.7083,   -175.1494,   1342.8298
 7598, -26522249.7569,  12162826.7864,  24493072.0605,  -3198.5171,   -175.2372,   1342.6532
 7599, -26525448.1784,  12162651.5054,  24494414.6255,  -3198.3259,   -175.3248,   1342.4767
 7600, -26528646.4087,  12162476.1367,  24495757.0139,  -3198.1347,   -175.4125,   1342.3001
 7601, -26531844.4479,  12162300.6804,  24497099.2257,  -3197.9436,   -175.5001,   1342.1236
 7602, -26535042.2959,  12162125.1365,  24498441.2611,  -3197.7524,   -175.5877,   1341.9472
 7603, -26538239.9527,  12161949.5050,  24499783.1201,  -3197.5613,   -175.6753,   1341.7707
 7604, -26541437.4185,  12161773.7859,  24501124.8026,  -3197.3702,   -175.7629,   1341.5943
 7605, -26544634.6932,  12161597.9792,  24502466.3087,  -3197.1792,   -175.8504,   1341.4179
 7606, -26547831.7769,  12161422.0850,  24503807.6385,  -3196.9881,   -175.9380,   1341.2416
 7607, -26551028.6695,  12161246.1033,  24505148.7919,  -3196.7971,   -176.0255,   1341.0653
 7608, -26554225.3710,  12161070.0341,  24506489.7690,  -3196.6061,   -176.1129,   1340.8890
 7609, -26557421.8817,  12160893.8774,  24507830.5699,  -3196.4151,   -176.2004,   1340.7128
 7610, -26560618.2013,  12160717.6333,  24509171.1946,  -3196.2242,   -176.2878,   1340.5365
 7611, -26563814.3300,  12160541.3018,  24510511.6430,  -3196.0332,   -176.3752,   1340.3604
 7612, -26567010.2677,  12160364.8828,  24511851.9153,  -3195.8423,   -176.4626,   1340.1842
 7613, -26570206.0146,  12160188.3765,  24513192.0115,  -3195.6514,   -176.5500,   1340.0081
 7614, -26573401.5706,  12160011.7829,  24514531.9315,  -3195.4606,   -176.6373,   1339.8320
 7615, -26576596.9357,  12159835.1018,  24515871.6755,  -3195.2697,   -176.7247,   1339.6560
 7616, -26579792.1101,  12159658.3335,  24517211.2435,  -3195.0789,   -176.8120,   1339.4799
 7617, -26582987.0935,  12159481.4779,  24518550.6354,  -3194.8881,   -176.8993,   1339.3040
 7618, -26586181.8863,  12159304.5350,  24519889.8514,  -3194.6973,   -176.9865,   1339.1280
 7619, -26589376.4882,  12159127.5049,  24521228.8914,  -3194.5066,   -177.0737,   1338.9521
 7620, -26592570.8994,  12158950.3875,  24522567.7556,  -3194.3158,   -177.1610,   1338.7762
 7621, -26595765.1199,  12158773.1830,  24523906.4439,  -3194.1251,   -177.2482,   1338.6003
 7622, -26598959.1497,  12158595.8912,  24525244.9563,  -3193.9344,   -177.3353,   1338.4245
 7623, -26602152.9888,  12158418.5124,  24526583.2929,  -3193.7438,   -177.4225,   1338.2487
 7624, -26605346.6373,  12158241.0463,  24527921.4537,  -3193.5531,   -177.5096,   1338.0730
 7625, -26608540.0951,  12158063.4932,  24529259.4388,  -3193.3625,   -177.5967,   1337.8972
 7626, -26611733.3623,  12157885.8529,  24530597.2482,  -3193.1719,   -177.6838,   1337.7215
 7627, -26614926.4390,  12157708.1256,  24531934.8819,  -3192.9814,   -177.7708,   1337.5459
 7628, -26618119.3250,  12157530.3113,  24533272.3400,  -3192.7908,   -177.8579,   1337.3702
 7629, -26621312.0206,  12157352.4099,  24534609.6224,  -3192.6003,   -177.9449,   1337.1946
 7630, -26624504.5256,  12157174.4215,  24535946.7293,  -3192.4098,   -178.0319,   1337.0191
 7631, -26627696.8401,  12156996.3461,  24537283.6606,  -3192.2193,   -178.1189,   1336.8435
 7632, -26630888.9642,  12156818.1838,  24538620.4164,  -3192.0288,   -178.2058,   1336.6680
 7633, -26634080.8978,  12156639.9345,  24539956.9967,  -3191.8384,   -178.2927,   1336.4926
 7634, -26637272.6410,  12156461.5983,  24541293.4015,  -3191.6480,   -178.3796,   1336.3171
 7635, -26640464.1938,  12156283.1752,  24542629.6309,  -3191.4576,   -178.4665,   1336.1417
 7636, -26643655.5562,  12156104.6653,  24543965.6850,  -3191.2672,   -178.5534,   1335.9663
 7637, -26646846.7282,  12155926.0685,  24545301.5636,  -3191.0769,   -178.6402,   1335.7910
 7638, -26650037.7099,  12155747.3848,  24546637.2670,  -3190.8865,   -178.7270,   1335.6157
 7639, -26653228.5013,  12155568.6144,  24547972.7950,  -3190.6962,   -178.8138,   1335.4404
 7640, -26656419.1024,  12155389.7572,  24549308.1478,  -3190.5060,   -178.9006,   1335.2652
 7641, -26659609.5132,  12155210.8132,  24550643.3254,  -3190.3157,   -178.9874,   1335.0900
 7642, -26662799.7338,  12155031.7824,  24551978.3278,  -3190.1255,   -179.0741,   1334.9148
 7643, -26665989.7641,  12154852.6650,  24553313.1550,  -3189.9352,   -179.1608,   1334.7396
 7644, -26669179.6043,  12154673.4608,  24554647.8070,  -3189.7451,   -179.2475,   1334.5645
 7645, -26672369.2542,  12154494.1700,  24555982.2840,  -3189.5549,   -179.3342,   1334.3894
 7646, -26675558.7140,  12154314.7925,  24557316.5859,  -3189.3647,   -179.4208,   1334.2144
 7647, -26678747.9837,  12154135.3284,  24558650.7128,  -3189.1746,   -179.5074,   1334.0394
 7648, -26681937.0633,  12153955.7777,  24559984.6646,  -3188.9845,   -179.5940,   1333.8644
 7649, -26685125.9527,  12153776.1403,  24561318.4415,  -3188.7944,   -179.6806,   1333.6894
 7650, -26688314.6521,  12153596.4165,  24562652.0434,  -3188.6044,   -179.7672,   1333.5145
 7651, -26691503.1615,  12153416.6060,  24563985.4705,  -3188.4143,   -179.8537,   1333.3396
 7652, -26694691.4808,  12153236.7091,  24565318.7226,  -3188.2243,   -179.9402,   1333.1647
 7653, -26697879.6101,  12153056.7256,  24566651.7999,  -3188.0343,   -180.0267,   1332.9899
 7654, -26701067.5495,  12152876.6557,  24567984.7024,  -3187.8444,   -180.1132,   1332.8151
 7655, -26704255.2989,  12152696.4993,  24569317.4301,  -3187.6544,   -180.1996,   1332.6403
 7656, -26707442.8583,  12152516.2565,  24570649.9831,  -3187.4645,   -180.2860,   1332.4656
 7657, -26710630.2279,  12152335.9272,  24571982.3613,  -3187.2746,   -180.3724,   1332.2909
 7658, -26713817.4075,  12152155.5116,  24573314.5649,  -3187.0847,   -180.4588,   1332.1162
 7659, -26717004.3973,  12151975.0096,  24574646.5938,  -3186.8949,   -180.5452,   1331.9416
 7660, -26720191.1973,  12151794.4212,  24575978.4481,  -3186.7050,   -180.6315,   1331.7670
 7661, -26723377.8074,  12151613.7466,  24577310.1278,  -3186.5152,   -180.7178,   1331.5924
 7662, -26726564.2277,  12151432.9856,  24578641.6329,  -3186.3254,   -180.8041,   1331.4179
 7663, -26729750.4583,  12151252.1383,  24579972.9635,  -3186.1357,   -180.8904,   1331.2434
 7664, -26732936.4991,  12151071.2048,  24581304.1196,  -3185.9459,   -180.9767,   1331.0689
 7665, -26736122.3501,  12150890.1850,  24582635.1013,  -3185.7562,   -181.0629,   1330.8944
 7666, -26739308.0114,  12150709.0790,  24583965.9085,  -3185.5665,   -181.1491,   1330.7200
 7667, -26742493.4831,  12150527.8868,  24585296.5413,  -3185.3768,   -181.2353,   1330.5456
 7668, -26745678.7651,  12150346.6084,  24586626.9998,  -3185.1872,   -181.3214,   1330.3713
 7669, -26748863.8574,  12150165.2439,  24587957.2839,  -3184.9975,   -181.4076,   1330.1970
 7670, -26752048.7602,  12149983.7933,  24589287.3937,  -3184.8079,   -181.4937,   1330.0227
 7671, -26755233.4733,  12149802.2565,  24590617.3293,  -3184.6183,   -181.5798,   1329.8484
 7672, -26758417.9968,  12149620.6337,  24591947.0906,  -3184.4288,   -181.6659,   1329.6742
 7673, -26761602.3308,  12149438.9247,  24593276.6777,  -3184.2392,   -181.7519,   1329.5000
 7674, -26764786.4753,  12149257.1298,  24594606.0906,  -3184.0497,   -181.8380,   1329.3258
 7675, -26767970.4302,  12149075.2488,  24595935.3294,  -3183.8602,   -181.9240,   1329.1517
 7676, -26771154.1957,  12148893.2818,  24597264.3940,  -3183.6707,   -182.0100,   1328.9776
 7677, -26774337.7716,  12148711.2288,  24598593.2846,  -3183.4813,   -182.0960,   1328.8036
 7678, -26777521.1582,  12148529.0899,  24599922.0011,  -3183.2918,   -182.1819,   1328.6295
 7679, -26780704.3553,  12148346.8650,  24601250.5436,  -3183.1024,   -182.2678,   1328.4555
 7680, -26783887.3630,  12148164.5542,  24602578.9122,  -3182.9130,   -182.3537,   1328.2815
 7681, -26787070.1814,  12147982.1576,  24603907.1067,  -3182.7237,   -182.4396,   1328.1076
 7682, -26790252.8104,  12147799.6750,  24605235.1274,  -3182.5343,   -182.5255,   1327.9337
 7683, -26793435.2500,  12147617.1066,  24606562.9742,  -3182.3450,   -182.6113,   1327.7598
 7684, -26796617.5004,  12147434.4524,  24607890.6471,  -3182.1557,   -182.6971,   1327.5860
 7685, -26799799.5614,  12147251.7123,  24609218.1461,  -3181.9664,   -182.7829,   1327.4122
 7686, -26802981.4332,  12147068.8865,  24610545.4714,  -3181.7772,   -182.8687,   1327.2384
 7687, -26806163.1158,  12146885.9749,  24611872.6229,  -3181.5879,   -182.9545,   1327.0646
 7688, -26809344.6091,  12146702.9776,  24613199.6007,  -3181.3987,   -183.0402,   1326.8909
 7689, -26812525.9132,  12146519.8945,  24614526.4048,  -3181.2095,   -183.1259,   1326.7172
 7690, -26815707.0282,  12146336.7257,  24615853.0352,  -3181.0204,   -183.2116,   1326.5436
 7691, -26818887.9540,  12146153.4713,  24617179.4920,  -3180.8312,   -183.2973,   1326.3700
 7692, -26822068.6906,  12145970.1312,  24618505.7751,  -3180.6421,   -183.3829,   1326.1964
 7693, -26825249.2382,  12145786.7055,  24619831.8847,  -3180.4530,   -183.4685,   1326.0228
 7694, -26828429.5966,  12145603.1941,  24621157.8208,  -3180.2639,   -183.5541,   1325.8493
 7695, -26831609.7660,  12145419.5972,  24622483.5833,  -3180.0749,   -183.6397,   1325.6758
 7696, -26834789.7463,  12145235.9147,  24623809.1723,  -3179.8858,   -183.7253,   1325.5023
 7697, -26837969.5377,  12145052.1466,  24625134.5879,  -3179.6968,   -183.8108,   1325.3289
 7698, -26841149.1400,  12144868.2930,  24626459.8301,  -3179.5078,   -183.8964,   1325.1555
 7699, -26844328.5533,  12144684.3539,  24627784.8989,  -3179.3189,   -183.9818,   1324.9821
 7700, -26847507.7777,  12144500.3293,  24629109.7944,  -3179.1299,   -184.0673,   1324.8088
 7701, -26850686.8132,  12144316.2193,  24630434.5165,  -3178.9410,   -184.1528,   1324.6355
 7702, -26853865.6597,  12144132.0238,  24631759.0653,  -3178.7521,   -184.2382,   1324.4622
 7703, -26857044.3174,  12143947.7429,  24633083.4409,  -3178.5632,   -184.3236,   1324.2890
